domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
southcoastsun.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;94;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;202;287;19903;156;877;4411571
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 10000, 'IPAddress': '41.147.219.149', 'Latitude': -25.7356, 'Longitude': 28.1876, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'};2018-07-09;200;OK;81;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;192;283;7520;168;854;5706836
risingsunchatsworth.co.za;ZA;{'ASN': 37179, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.189.78.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.189.78.208', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'ENSYNC-Dedicated-Internet', 'NetworkID': 63487, 'Platform': 'PC', 'ProbeID': 'c901bc89-cfe5-4e2b-a391-8946b07e9bf9', 'Version': '1.0.44.0'};2018-07-09;200;OK;182;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;163;290;9721;138;2112;5592124
risingsunchatsworth.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;113;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;652;290;14681;150;3694;5682922
risingsunchatsworth.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;200;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;154;281;13544;125;584;5558152
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;232;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;182;286;14815;129;2452;5577126
risingsunchatsworth.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;37;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;115;279;41484;86;3185;5648711
risingsunchatsworth.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;62;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;218;277;27489;171;770;5722387
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.227.36.52', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '88c2342f-7beb-4265-9c1f-52e7a95a0d76', 'Version': '1.0.44.0'};2018-07-09;200;OK;1074;https://risingsunchatsworth.co.za/115763/kzn-woman-trounces-global-competition-win-chance-study-oxford/;200;138;287;28976;109;2829;5641218
www.standardmedia.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;0;https://www.sde.co.ke/article/2001286102/burale-reveals-how-he-was-conned-sh30-000-on-a-sh4-000-suit;200;0;153;22866;0;3759;7413763
www.standardmedia.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;0;https://www.sde.co.ke/article/2001286102/burale-reveals-how-he-was-conned-sh30-000-on-a-sh4-000-suit;200;0;149;24581;0;3142;7372818
www.kenya-today.com;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;77;https://www.kenya-today.com/entertainment/billionaire-lawyer-kipkorir-imports-sugar-family-from-england-to-save-them-from-mercury;200;289;146;6116;186;1789;1426353
www.kenya-today.com;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;287;https://www.kenya-today.com/entertainment/billionaire-lawyer-kipkorir-imports-sugar-family-from-england-to-save-them-from-mercury;200;339;150;8824;216;2936;1373503
www.theeastafrican.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;313;http://www.theeastafrican.co.ke//news/ea/Ugandans-protest-surge-in-violence-against-women/4552908-4640120-k89n2jz/index.html;200;107;279;27447;0;1679;12433070
buzzkenya.com;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;70;https://answersafrica.com/240-cute-nicknames-for-boyfriends-and-guys-in-general.html;200;463;98;8926;284;2309;909644
buzzkenya.com;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;322;https://answersafrica.com/240-cute-nicknames-for-boyfriends-and-guys-in-general.html;200;317;133;14621;225;3544;1155711
buzzkenya.com;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;7;https://answersafrica.com/terry-crews-family-net-worth-height-gay.html;200;538;90;8253;308;2359;661685
buzzkenya.com;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;14;https://answersafrica.com/terry-crews-family-net-worth-height-gay.html;200;380;95;9774;287;1743;957245
www.kbc.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;110;http://www.kbc.co.ke/kenyans-in-last-minute-rush-to-beat-tax-returns-deadline/;200;192;221;28617;0;7737;1610093
www.kbc.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;389;http://www.kbc.co.ke/kenyans-in-last-minute-rush-to-beat-tax-returns-deadline/;200;82;221;21971;0;14127;1550325
www.theeastafrican.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;63;http://www.theeastafrican.co.ke//business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-cq1bvn/index.html;200;208;273;20712;0;1416;12454997
www.theeastafrican.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;45;http://www.theeastafrican.co.ke//business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-cq1bvn/index.html;200;78;274;28371;0;1766;7686804
www.theeastafrican.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;0;http://www.theeastafrican.co.ke//oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-ur3o6bz/index.html;200;110;11;0;0;3075;185180
www.kbc.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;107;http://www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/;200;190;214;12876;0;6149;1582880
www.kbc.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;19;http://www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/;200;86;209;12094;0;3333;1595193
www.standardmedia.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;134;https://www.standardmedia.co.ke/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;328;169;16465;197;2028;6607683
www.standardmedia.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;311;https://www.standardmedia.co.ke/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;298;161;25633;204;2316;7711665
www.citizentv.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;70;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;658;209;14101;362;2705;2262702
www.citizentv.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;271;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;781;221;15632;452;2532;3311179
buzzkenya.com;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;186;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;502;91;7425;312;2662;1119041
buzzkenya.com;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;46;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;334;86;11854;220;2667;1306779
www.capitalfm.co.ke;KE;{'ASN': 36866, 'CityName': 'Nairobi', 'ConnectionType': 'Wireless80211', 'CountryCode': 'KE', 'DNSResolver': '196.201.225.19', 'GeolocationAccuracy': 10000, 'IPAddress': '197.232.61.207', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-JTL-20130319-v4', 'NetworkID': 60982, 'Platform': 'PC', 'ProbeID': '115c0547-c084-485f-9d75-94471773a840', 'Version': '1.0.44.0'};2018-07-09;200;OK;155;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;321;189;19779;204;1996;3662255
www.capitalfm.co.ke;KE;{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'};2018-07-09;200;OK;557;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;393;188;23963;280;3404;3392746
www.ghananewsagency.org;GH;{'ASN': 30986, 'CityName': 'Accra', 'ConnectionType': 'Wireless80211', 'CountryCode': 'GH', 'DNSResolver': '196.201.61.142', 'GeolocationAccuracy': 10000, 'IPAddress': '154.160.2.83', 'Latitude': 5.55, 'Longitude': -0.2167, 'Network': 'GH-SPACEFON', 'NetworkID': 60652, 'Platform': 'PC', 'ProbeID': '41bd00dc-5533-461e-a08f-71d2c641048f', 'Version': '1.0.44.0'};2018-07-09;200;OK;50;http://www.ghananewsagency.org/politics/don-t-politicize-ec-boss-and-deputies-removal-minister-134896;200;247;183;17500;0;3049;1959336
www.modernghana.com;GH;{'ASN': 30986, 'CityName': 'Accra', 'ConnectionType': 'Wireless80211', 'CountryCode': 'GH', 'DNSResolver': '196.201.61.142', 'GeolocationAccuracy': 10000, 'IPAddress': '154.160.2.83', 'Latitude': 5.55, 'Longitude': -0.2167, 'Network': 'GH-SPACEFON', 'NetworkID': 60652, 'Platform': 'PC', 'ProbeID': '41bd00dc-5533-461e-a08f-71d2c641048f', 'Version': '1.0.44.0'};2018-07-09;200;OK;0;http://www.modernghana.com//news/864986/sue-if-you-are-peeved-casely-hayford-tells-charlotte-osei.html;200;596;235;28115;432;3713;2238030
www.ghanabusinessnews.com;GH;{'ASN': 30986, 'CityName': 'Accra', 'ConnectionType': 'Wireless80211', 'CountryCode': 'GH', 'DNSResolver': '196.201.61.142', 'GeolocationAccuracy': 10000, 'IPAddress': '154.160.2.83', 'Latitude': 5.55, 'Longitude': -0.2167, 'Network': 'GH-SPACEFON', 'NetworkID': 60652, 'Platform': 'PC', 'ProbeID': '41bd00dc-5533-461e-a08f-71d2c641048f', 'Version': '1.0.44.0'};2018-07-09;200;OK;109;https://www.ghanabusinessnews.com/2018/06/30/president-will-soon-appoint-new-ec-chairperson-minister/;200;523;177;11985;361;2714;2377771
lnt.ma;MA;{'ASN': 36903, 'CityName': 'Safi', 'ConnectionType': 'Ethernet', 'CountryCode': 'MA', 'DNSResolver': '62.251.229.72', 'GeolocationAccuracy': 25000, 'IPAddress': '41.251.133.118', 'Latitude': 31.6315, 'Longitude': -8.0083, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': 'c1111e0b-50e1-4626-a20e-1c2dbf967790', 'Version': '1.0.45.0'};2018-07-09;200;OK;25;https://lnt.ma/bcp-beneficie-dune-ligne-de-credit-de-100-millions-deuros-de-bad/;200;222;165;18586;165;3923;6586059
lnt.ma;MA;{'ASN': 36903, 'CityName': 'Casablanca', 'ConnectionType': 'Wireless80211,Ethernet,Ethernet', 'CountryCode': 'MA', 'DNSResolver': '62.251.229.72', 'GeolocationAccuracy': 10000, 'IPAddress': '41.248.233.192', 'Latitude': 33.5928, 'Longitude': -7.6192, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': 'bb0d7497-2fbd-4cdf-9530-b968a1d16ad4', 'Version': '1.0.44.0'};2018-07-09;200;OK;53;https://lnt.ma/bcp-beneficie-dune-ligne-de-credit-de-100-millions-deuros-de-bad/;200;466;161;33496;384;3705;14830622
lnt.ma;MA;{'ASN': 36903, 'CityName': 'Rabat', 'ConnectionType': 'Wireless80211', 'CountryCode': 'MA', 'DNSResolver': '62.251.230.196', 'GeolocationAccuracy': 1000, 'IPAddress': '41.248.165.217', 'Latitude': 33.99207, 'Longitude': -6.866125, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': '89df3ba4-4ead-4a00-9a63-15f8233bd286', 'Version': '1.0.44.0'};2018-07-09;200;OK;91;https://lnt.ma/bcp-beneficie-dune-ligne-de-credit-de-100-millions-deuros-de-bad/;200;724;161;27643;517;3448;14011567
www.oujdacity.net;MA;{'ASN': 36903, 'CityName': 'Safi', 'ConnectionType': 'Ethernet', 'CountryCode': 'MA', 'DNSResolver': '62.251.229.72', 'GeolocationAccuracy': 25000, 'IPAddress': '41.251.133.118', 'Latitude': 31.6315, 'Longitude': -8.0083, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': 'c1111e0b-50e1-4626-a20e-1c2dbf967790', 'Version': '1.0.45.0'};2018-07-09;200;OK;26;http://www.oujdacity.net/national-article-125930-ar/باسم-المكتب-التنفيذي-للنقابة-الوطنية.html;200;52;167;9745;0;1475;2365575
www.oujdacity.net;MA;{'ASN': 36903, 'CityName': 'Rabat', 'ConnectionType': 'Wireless80211', 'CountryCode': 'MA', 'DNSResolver': '62.251.230.196', 'GeolocationAccuracy': 1000, 'IPAddress': '41.248.165.217', 'Latitude': 33.99207, 'Longitude': -6.866125, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': '89df3ba4-4ead-4a00-9a63-15f8233bd286', 'Version': '1.0.44.0'};2018-07-09;200;OK;57;http://www.oujdacity.net/national-article-125930-ar/باسم-المكتب-التنفيذي-للنقابة-الوطنية.html;200;65;154;16011;0;2097;2236330
www.oujdacity.net;MA;{'ASN': 36903, 'CityName': 'Casablanca', 'ConnectionType': 'Wireless80211,Ethernet,Ethernet', 'CountryCode': 'MA', 'DNSResolver': '62.251.229.72', 'GeolocationAccuracy': 10000, 'IPAddress': '41.248.233.192', 'Latitude': 33.5928, 'Longitude': -7.6192, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': 'bb0d7497-2fbd-4cdf-9530-b968a1d16ad4', 'Version': '1.0.44.0'};2018-07-09;200;OK;152;http://www.oujdacity.net/national-article-125930-ar/باسم-المكتب-التنفيذي-للنقابة-الوطنية.html;200;99;172;24323;0;3020;2465304
www.oujdacity.net;MA;{'ASN': 36903, 'CityName': 'Safi', 'ConnectionType': 'Ethernet', 'CountryCode': 'MA', 'DNSResolver': '62.251.229.72', 'GeolocationAccuracy': 25000, 'IPAddress': '41.251.133.118', 'Latitude': 31.6315, 'Longitude': -8.0083, 'Network': 'ADSL_Maroc_telecom', 'NetworkID': 58312, 'Platform': 'PC', 'ProbeID': 'c1111e0b-50e1-4626-a20e-1c2dbf967790', 'Version': '1.0.45.0'};2018-07-09;200;OK;1;http://www.oujdacity.net/debat-article-125913-ar/لأول-مرة-بجهة-الشرق،-إجراء-عمليتين-لزر.html;200;52;176;10179;0;1443;2554665
